L,sigma,N,K,Final_Eq,CAGR,Sharpe,MaxDD,Avg_Exposure,Turnover,Market_Eq,Market_Sharpe
120,0.7,90,5,45.07627297882602,0.18936541219023129,0.5878346804867399,-0.8513917412466092,0.9557471649842079,0.030163245882269006,278.9055320827648,0.7740306287803669
120,0.7,90,10,21.49486454082432,0.1499265534208618,0.5281276451188194,-0.8780980131341235,0.9420748934699511,0.025051395818810628,278.9055320827648,0.7740306287803669
120,0.7,90,15,29.783771676026088,0.16713245290423284,0.5545205742841941,-0.8626819150866402,0.9531385532356688,0.019090765580431726,278.9055320827648,0.7740306287803669
120,0.7,90,20,27.408029070287622,0.16272278981699584,0.5476426303359858,-0.8591785655084112,0.9315308766297797,0.016019342176216075,278.9055320827648,0.7740306287803669
120,0.7,120,5,41.34122705861837,0.18469003582870047,0.5810174965512694,-0.8447218095847739,0.9447399801255404,0.029013352242820426,278.9055320827648,0.7740306287803669
120,0.7,120,10,21.391919360364263,0.14967519271466934,0.526970894009293,-0.8615167349847312,0.9311461535084163,0.02368748161313087,278.9055320827648,0.7740306287803669
120,0.7,120,15,35.02942716709535,0.17578619422110764,0.5669696075848069,-0.8592676061080341,0.9404178005614747,0.018050530883455734,278.9055320827648,0.7740306287803669
120,0.7,120,20,27.349058768615475,0.16260875448186618,0.5467240100021843,-0.8466322670381885,0.9200618193703939,0.015041728231563028,278.9055320827648,0.7740306287803669
120,0.7,150,5,29.159850041838258,0.16698432873569846,0.5536864251950652,-0.8161957342470053,0.9364410004689602,0.028367484142182185,216.4639827575402,0.7537856090978027
120,0.7,150,10,14.186356128608926,0.12911525053553063,0.49460688485508375,-0.8762402935399706,0.9237811694105104,0.02304985181308719,216.4639827575402,0.7537856090978027
120,0.7,150,15,26.877020212908974,0.16263675467165406,0.5462938217627974,-0.8715497431769504,0.9345036884020226,0.017235237209218095,216.4639827575402,0.7537856090978027
120,0.7,150,20,24.41808542383733,0.15754055224824048,0.5381364368891236,-0.8639494637677119,0.9146777865591896,0.014432795596571015,216.4639827575402,0.7537856090978027
120,0.7,180,5,41.23841289171371,0.1867567928835614,0.5836788362119353,-0.7972269131900878,0.9294666549992232,0.02773480551186769,255.58492317604953,0.7732010646331382
120,0.7,180,10,19.648058801284094,0.1469355441923197,0.5214189875564953,-0.8831511546045068,0.9172921755289573,0.022650416255591478,255.58492317604953,0.7732010646331382
120,0.7,180,15,39.099136227812295,0.18385005332302518,0.5781258715153257,-0.8787578333805692,0.9285430099536113,0.017054507427896874,255.58492317604953,0.7732010646331382
120,0.7,180,20,36.98434504089136,0.1808234486802045,0.5727419694403583,-0.8718906486970277,0.9064817033094983,0.014165072544737572,255.58492317604953,0.7732010646331382
120,0.8,30,5,33.70233813685672,0.17372017460971745,0.5664053239039558,-0.9013271486831373,1.0590180287647324,0.03832059064447427,278.9055320827648,0.7740306287803669
120,0.8,30,10,13.523951265184577,0.12591785208375827,0.5037434408408232,-0.9246640378321378,1.0473165119229435,0.031748528084930484,278.9055320827648,0.7740306287803669
120,0.8,30,15,19.71267789040264,0.14540327422306754,0.5303313250349218,-0.9066960441787106,1.0560911296116424,0.024359473576517406,278.9055320827648,0.7740306287803669
120,0.8,30,20,19.51173041012102,0.14486898249101898,0.5289357392622747,-0.9199453258095156,1.0384874077529396,0.020560861935153094,278.9055320827648,0.7740306287803669
120,0.8,60,5,33.37480851107506,0.1731983328271567,0.5657391903548401,-0.8948555166485884,1.0483261165158837,0.03450323212472642,278.9055320827648,0.7740306287803669
120,0.8,60,10,12.761853697423925,0.12294799392811506,0.49861559472088346,-0.935432879532917,1.0342570892536895,0.028168188748173457,278.9055320827648,0.7740306287803669
120,0.8,60,15,22.57970158920002,0.15250769977706025,0.5387692951870069,-0.9129546190315568,1.046290600497617,0.021078839644460425,278.9055320827648,0.7740306287803669
120,0.8,60,20,16.63379912684074,0.13657971277938175,0.5168996962723154,-0.9238806383375273,1.027352477432629,0.017808930617093502,278.9055320827648,0.7740306287803669
120,0.8,90,5,40.49563710090821,0.1835756949106928,0.5794173628607548,-0.8867788115365876,1.0421824120551557,0.03238015692217582,278.9055320827648,0.7740306287803669
120,0.8,90,10,16.901220154965763,0.1374054753584728,0.5172358949750856,-0.9158373308714093,1.0279539211528617,0.02678553598271189,278.9055320827648,0.7740306287803669
120,0.8,90,15,26.056620436344783,0.16004867433383496,0.548405062781811,-0.8948180685679104,1.0395084930056888,0.02022893151568103,278.9055320827648,0.7740306287803669
120,0.8,90,20,23.180670852322354,0.15388707575943772,0.5394704731808643,-0.898691680654372,1.015535142969769,0.016999896747389522,278.9055320827648,0.7740306287803669
120,0.8,120,5,36.81089267035178,0.17844513422630914,0.5720896567028806,-0.8840571746283996,1.0334236074233616,0.031453987565539535,278.9055320827648,0.7740306287803669
120,0.8,120,10,16.599099775457944,0.13647163810867413,0.5149580027769722,-0.9037731269407171,1.019077172372913,0.025511725313575873,278.9055320827648,0.7740306287803669
120,0.8,120,15,28.242506731365342,0.16431185636867474,0.5533196171389884,-0.8953837901093983,1.0307668815824953,0.019405257986100304,278.9055320827648,0.7740306287803669
120,0.8,120,20,23.071478124186623,0.15363900783612983,0.5384186580503688,-0.8911981944879549,1.0081258259155121,0.01615068139639385,278.9055320827648,0.7740306287803669
120,0.8,150,5,24.154244027202044,0.15696492864090694,0.5419379123839281,-0.8650094857965795,1.025826891902351,0.030921250073449716,216.4639827575402,0.7537856090978027
120,0.8,150,10,10.129091027333734,0.11183393996738666,0.4795285365547194,-0.9136278951348712,1.0120918140944264,0.02491816616937323,216.4639827575402,0.7537856090978027
120,0.8,150,15,22.328116472171875,0.15280814443394908,0.536812446260132,-0.9044381945734188,1.0260761890366357,0.018631228985886476,216.4639827575402,0.7537856090978027
120,0.8,150,20,18.80708033437731,0.14378568326020913,0.5242487361265651,-0.9035975999962049,1.0027879685860854,0.015570440120449613,216.4639827575402,0.7537856090978027
120,0.8,180,5,38.25425241729375,0.18266007515301497,0.5768403663368353,-0.8339071163905476,1.0199332749104508,0.030323647097410457,255.58492317604953,0.7732010646331382
120,0.8,180,10,15.252742923049833,0.1336431710908852,0.5089353632525132,-0.9177891685391387,1.006719415128628,0.02460784820113052,255.58492317604953,0.7732010646331382
120,0.8,180,15,34.69081601505407,0.17734844914090186,0.5696933867650708,-0.910552338369476,1.0212683973190444,0.018448955752305627,255.58492317604953,0.7732010646331382
120,0.8,180,20,31.123496632802162,0.17148174802945193,0.5611441556340697,-0.9094844685811786,0.9965283843174346,0.015310343101181009,255.58492317604953,0.7732010646331382
120,0.9,30,5,31.652541883089143,0.17037120837385222,0.5663929780296479,-0.9123588489705604,1.1131104289147948,0.0374998053290768,278.9055320827648,0.7740306287803669
120,0.9,30,10,10.112359535581398,0.11111151691801657,0.4937471065695538,-0.9480671378354082,1.0999707968658308,0.031225551509096783,278.9055320827648,0.7740306287803669
120,0.9,30,15,16.972551669035898,0.13762363121107568,0.5276031080904042,-0.9331010626520275,1.1128985362217891,0.02395167845586126,278.9055320827648,0.7740306287803669
120,0.9,30,20,13.865705477613723,0.12719810185945923,0.5140199366319254,-0.9425214123649766,1.0909707410178644,0.02011530617196753,278.9055320827648,0.7740306287803669
120,0.9,60,5,32.15917594669986,0.17121780223325822,0.5669657374252665,-0.9068995956245302,1.1084888990902162,0.0350458356108419,278.9055320827648,0.7740306287803669
120,0.9,60,10,11.480125377267504,0.11754868799076057,0.5005570869013084,-0.9558414699881121,1.0943821526221431,0.02870226524941841,278.9055320827648,0.7740306287803669
120,0.9,60,15,20.64900702803584,0.14782623242482074,0.5391774718556314,-0.9362434106175281,1.1072853739303414,0.021185040289134528,278.9055320827648,0.7740306287803669
120,0.9,60,20,14.892422435314414,0.1308706958447663,0.5164657905197705,-0.9437898763824639,1.0847835340173027,0.01784329547074616,278.9055320827648,0.7740306287803669
120,0.9,90,5,34.01507717619606,0.17421395302342213,0.5705754215740232,-0.9031907119751518,1.106277326350926,0.03347973241469966,278.9055320827648,0.7740306287803669
120,0.9,90,10,12.353412386710474,0.12128588459100564,0.5048225341460912,-0.9399894567887974,1.0920495619276585,0.027571534109706575,278.9055320827648,0.7740306287803669
120,0.9,90,15,22.41583542262693,0.152125504803156,0.5444061673637338,-0.9143540704322449,1.105049642481231,0.020643771642178704,278.9055320827648,0.7740306287803669
120,0.9,90,20,18.78140602258508,0.14288189249969285,0.531837245121413,-0.924146461401014,1.0786572126583367,0.017282106978524066,278.9055320827648,0.7740306287803669
120,0.9,120,5,26.819485959805018,0.1615740317642258,0.5545434765164302,-0.9066524854414924,1.0988340772548668,0.03280574952622357,278.9055320827648,0.7740306287803669
120,0.9,120,10,10.800237935232015,0.11444624423483174,0.4953142362006042,-0.9303851553420789,1.0838784085917847,0.026555221080708156,278.9055320827648,0.7740306287803669
120,0.9,120,15,19.31235398944926,0.1443336519690348,0.5343081805488427,-0.9169585877288294,1.0978599621925402,0.02000340476780464,278.9055320827648,0.7740306287803669
120,0.9,120,20,15.240434980885214,0.1320608594311281,0.5177759379824326,-0.9196854221520682,1.072535521178706,0.016697393111322074,278.9055320827648,0.7740306287803669
120,0.9,150,5,17.525511776931552,0.14009572917672886,0.5261187803943107,-0.8899354007465928,1.0922508608185157,0.03229480269800628,216.4639827575402,0.7537856090978027
120,0.9,150,10,6.38611231044253,0.0885983254034759,0.46000592294518705,-0.9360567604637422,1.078424110369462,0.025941481833312227,216.4639827575402,0.7537856090978027
120,0.9,150,15,15.277524009643894,0.13295256703741898,0.5192322582604512,-0.9237696398261939,1.0939416432483033,0.01927733817045814,216.4639827575402,0.7537856090978027
120,0.9,150,20,12.420393169666134,0.12226355463008587,0.5047140948169924,-0.9263831881443919,1.0687035495984185,0.016131414449089606,216.4639827575402,0.7537856090978027
120,0.9,180,5,29.318223956008925,0.16826365006974942,0.5617903671751854,-0.8627190200767254,1.088067859170479,0.031915469628628554,255.58492317604953,0.7732010646331382
120,0.9,180,10,10.200792836934584,0.11284140387074482,0.49053611912343387,-0.9401035697225002,1.0747326559063475,0.025719298894180617,255.58492317604953,0.7732010646331382
120,0.9,180,15,25.992504438691817,0.16180615610080706,0.5550676253998288,-0.929780112844858,1.090500414856488,0.01904291580875454,255.58492317604953,0.7732010646331382
120,0.9,180,20,21.726735647247924,0.15225769740967632,0.5419717128400183,-0.93259578334911,1.0643950048169122,0.015833257128091558,255.58492317604953,0.7732010646331382
120,1.0,30,5,30.489988806635047,0.1683786109011891,0.5678484325208701,-0.918221954013386,1.1480303018098454,0.0365947826718208,278.9055320827648,0.7740306287803669
120,1.0,30,10,8.700483155389797,0.10352884089071401,0.491258840263516,-0.95938336528763,1.1344218901020757,0.03034879164214517,278.9055320827648,0.7740306287803669
120,1.0,30,15,17.90402107249838,0.14039475854656902,0.5369664687785383,-0.9428943116854384,1.149276503398813,0.023025761344936422,278.9055320827648,0.7740306287803669
120,1.0,30,20,12.73988370602031,0.12285989021482746,0.514674676971861,-0.9521301835817978,1.124001283418101,0.019476229322561055,278.9055320827648,0.7740306287803669
120,1.0,60,5,34.29930764123371,0.1746589754250818,0.5753246137491336,-0.9123249490521341,1.1510852615245832,0.03480993789890813,278.9055320827648,0.7740306287803669
120,1.0,60,10,11.872764498259937,0.11926139974938343,0.5104484130595246,-0.9627797747663561,1.1365224752487912,0.028449094933603963,278.9055320827648,0.7740306287803669
120,1.0,60,15,21.348853509314,0.14956969636678963,0.5475988928912291,-0.9468392475817535,1.152380371307844,0.020938374120671642,278.9055320827648,0.7740306287803669
120,1.0,60,20,14.675352461589947,0.1301148241826393,0.5222411750675625,-0.9535162054237297,1.1265107397919893,0.017644212701556767,278.9055320827648,0.7740306287803669
120,1.0,90,5,29.019072659903212,0.1657508888068897,0.5650539812929743,-0.9092103149244273,1.1519138614476563,0.033893445466723134,278.9055320827648,0.7740306287803669
120,1.0,90,10,9.412277416483787,0.10748748465129276,0.49625471889703954,-0.9551230324433826,1.1372077953320037,0.02780858174454147,278.9055320827648,0.7740306287803669
120,1.0,90,15,18.901530037713773,0.14321374290704258,0.5403996267386818,-0.9306080632471226,1.1531849212478413,0.02059624116294672,278.9055320827648,0.7740306287803669
120,1.0,90,20,13.779933558889034,0.12687964532820573,0.5190857613753235,-0.9407335183368641,1.1241516282057473,0.01738042194391346,278.9055320827648,0.7740306287803669
120,1.0,120,5,20.558879828352126,0.14759761964727547,0.5435806820078951,-0.9148349687917615,1.1463704952858131,0.03333224853024791,278.9055320827648,0.7740306287803669
120,1.0,120,10,7.224125597797055,0.09422399185150154,0.47968848677993364,-0.94681449315689,1.131534452357181,0.02704872358359897,278.9055320827648,0.7740306287803669
120,1.0,120,15,14.191972686759001,0.12839253791365057,0.5228324547120776,-0.9308612065592771,1.147237671142418,0.020173662715154767,278.9055320827648,0.7740306287803669
120,1.0,120,20,9.619938596239553,0.10858859085477457,0.4970125240050873,-0.9383118187218524,1.119499563147695,0.016955317537832578,278.9055320827648,0.7740306287803669
120,1.0,150,5,14.276070206393559,0.12944119467531023,0.5200021387421097,-0.8983349763261892,1.141317167215792,0.03305558148184862,216.4639827575402,0.7537856090978027
120,1.0,150,10,4.70574216708481,0.07348554450821854,0.4517547460649366,-0.9500300964355505,1.1273827668845364,0.026438232226241015,216.4639827575402,0.7537856090978027
120,1.0,150,15,11.945326253904621,0.12026143566137959,0.5122859508333357,-0.93514004107224,1.1447375895006462,0.019571466665733894,216.4639827575402,0.7537856090978027
120,1.0,150,20,9.10790714794398,0.10643745435904584,0.49392744945738587,-0.940670317665065,1.1178473308639436,0.0165268758152337,216.4639827575402,0.7537856090978027
120,1.0,180,5,25.95768285580721,0.1617344580296982,0.5589156196358122,-0.8815552440250447,1.1387601120458597,0.032980331505316145,255.58492317604953,0.7732010646331382
120,1.0,180,10,8.197890589350187,0.10169914680070158,0.4858430060857565,-0.9521643582790419,1.125038226227801,0.026419239229303913,255.58492317604953,0.7732010646331382
120,1.0,180,15,23.023111311442435,0.1553360310613634,0.5538002503645075,-0.9380123896277434,1.14233411457445,0.019434579523724696,255.58492317604953,0.7732010646331382
120,1.0,180,20,16.83683026301877,0.1388116003213271,0.5321456885242245,-0.9441558486097609,1.1138436131451126,0.016206530913741378,255.58492317604953,0.7732010646331382
120,1.1,30,5,32.02689125759821,0.1709979870341578,0.5742311886930258,-0.9193485273181189,1.172791230648636,0.03581079332738463,278.9055320827648,0.7740306287803669
120,1.1,30,10,8.2836681591152,0.10106463823778622,0.49366536059733296,-0.9634732245824151,1.1595939706642513,0.029548753697809876,278.9055320827648,0.7740306287803669
120,1.1,30,15,18.311742634614955,0.14156467176473275,0.5427269431606517,-0.9478632237050605,1.174123087962835,0.022168305846209758,278.9055320827648,0.7740306287803669
120,1.1,30,20,12.400065981458404,0.12147836848781068,0.51783822650617,-0.9559979415541203,1.1487170061568388,0.018792357007768636,278.9055320827648,0.7740306287803669
120,1.1,60,5,33.20578323302613,0.17292711542257821,0.5768977393251921,-0.9161539716416223,1.178530502122375,0.03423899742060377,278.9055320827648,0.7740306287803669
120,1.1,60,10,11.350556516229148,0.1169712145373698,0.5132768993965697,-0.964154348431618,1.163629988946346,0.027947378193634784,278.9055320827648,0.7740306287803669
120,1.1,60,15,22.511069620101956,0.15234794853347933,0.5559263339592169,-0.9479830471674936,1.1822701517668446,0.020583264416870906,278.9055320827648,0.7740306287803669
